date,open,high,low,close,volume,symbol,rsi,macd,adx,adp,adm,dri,dlogri,avgtr,donch_hband,donch_lband,vwap
06/08/2024,129.7,149.57,129.31,144.31,26170047.6,sol,42.0951928,-3.386127719,27.43306187,17.50367293,34.90305059,11.26445644,10.67396721,13.72051174,193.85,109.5,152.9135382
07/08/2024,144.31,154.92,142.14,144.72,23601241.9,sol,42.35937877,-3.96373491,27.32997007,19.13228142,32.56944454,0.284110595,0.283707764,13.65333233,193.85,109.5,151.4630409
08/08/2024,144.72,163.66,141.31,163.07,21539403,sol,52.74984947,-2.907287725,26.45167427,21.36599886,28.92695559,12.67965727,11.93787154,14.27452287,193.85,109.5,150.7022532
09/08/2024,163.07,163.5,150.63,156.19,12960627.5,sol,49.17092909,-2.595287364,25.63611389,19.98027989,27.05086118,-4.219047035,-4.31063416,14.17419981,193.85,109.5,150.1092591
10/08/2024,156.19,158.65,152.56,153.92,7046571.8,sol,48.01344305,-2.502349333,24.87880782,19.34105233,26.18542506,-1.45335809,-1.464022795,13.59675697,193.85,109.5,148.8147345
11/08/2024,153.92,157.95,141.07,141.49,11891059.3,sol,42.16086969,-3.392584786,24.93387824,17.65503393,29.8365194,-8.075623701,-8.420394371,13.83127433,193.85,109.5,147.994287
12/08/2024,141.49,150.68,141.14,146.2,19206869,sol,44.90154687,-3.675674275,24.98501506,16.76550619,28.3332421,3.328857163,3.274650411,13.52475473,193.85,109.5,146.1975173
13/08/2024,146.2,149.86,142.74,146.55,11326166.7,sol,45.10969074,-3.82765978,25.03249925,16.11300142,27.23052708,0.239398085,0.239111984,13.06727225,193.85,109.5,144.8886445
14/08/2024,146.55,152.2,142.3,143.64,12612867.1,sol,43.6337912,-4.135253441,24.80014614,16.52730528,25.73096981,-1.98567042,-2.00564978,12.84103852,193.85,109.5,143.8344542
15/08/2024,143.64,147.59,137.58,142.54,15634400.4,sol,43.06027182,-4.416869517,24.93477947,15.59232702,26.94284247,-0.765803397,-0.768750728,12.63882148,193.85,109.5,142.5305132
16/08/2024,142.54,144.91,135.91,138.92,14160771.4,sol,41.14368329,-4.875949127,25.18201196,14.78259157,26.50727673,-2.539637996,-2.57244342,12.37890566,193.85,109.5,141.3889218
17/08/2024,138.92,141.95,137.5,141.86,5552091.8,sol,43.3490595,-4.945530597,25.41158498,14.38481546,25.79400791,2.116325943,2.09424279,11.81255526,193.85,109.5,141.1445399
18/08/2024,141.86,147.36,140.41,142.32,8655076.5,sol,43.70449313,-4.906991515,24.88543682,17.1324118,24.6771631,0.324263358,0.323738758,11.46522988,184.81,109.5,141.4400543
19/08/2024,142.32,146.14,140.24,144.2,10585396.7,sol,45.21728659,-4.670905436,24.41279673,16.48005594,23.84723776,1.320966835,1.312318149,11.06771346,184.48,109.5,146.5717008
20/08/2024,144.2,149.07,140.83,142.19,10399079.4,sol,43.86022472,-4.593049899,23.56783502,17.51347728,22.55548859,-1.393897365,-1.403703344,10.86573393,172.77,109.5,147.207451
21/08/2024,142.19,144.3,138.6,142.74,9282761.7,sol,44.35236979,-4.435834878,23.01991661,16.83417319,23.19809354,0.386806386,0.386060213,10.49675293,169.31,109.5,146.9107419
22/08/2024,142.74,144.83,140.54,143.15,5189570.1,sol,44.74126204,-4.229403339,22.43158926,16.6976268,22.49101442,0.287235533,0.2868238,10.05341344,163.66,109.5,145.5050129
23/08/2024,143.15,154.06,142.6,153.22,10709880.7,sol,53.36214039,-3.216166055,21.02529661,21.8444624,20.67786568,7.034579113,6.798176554,10.15388391,163.66,109.5,144.8591642
24/08/2024,153.22,162.29,151.92,160.58,8045478.1,sol,58.46274203,-1.798545208,20.60778804,26.03404496,19.17172866,4.80355045,4.691746367,10.16932077,163.66,109.5,145.0945908
25/08/2024,160.58,161.9,155.2,158.86,6286112,sol,56.89669377,-0.80458534,20.22010152,24.77827367,18.24696624,-1.0711172,-1.076894955,9.921512145,163.66,129.31,145.5315577
26/08/2024,158.86,161.93,155.49,157.03,9874856.5,sol,55.20239041,-0.162655696,19.86338038,23.6220746,17.37921584,-1.151957699,-1.158644131,9.672832706,163.66,135.91,146.3664661
27/08/2024,157.03,159.66,144.66,146.72,13245595.8,sol,46.75496879,-0.480315881,18.78572878,21.10456759,23.22170473,-6.565624403,-6.791086139,10.05334466,163.66,135.91,146.741048
28/08/2024,146.72,148.75,140.36,143.83,11924328,sol,44.69051345,-0.954262569,18.25502762,19.83146656,24.912559,-1.969738277,-1.989396189,9.934534323,163.5,135.91,146.5963587
29/08/2024,143.83,147.27,137.82,139.92,8222137.2,sol,41.98917699,-1.626622366,18.0288261,18.47931083,25.04658829,-2.718487103,-2.756121591,9.899924728,162.29,135.91,146.7662215
30/08/2024,139.92,141.05,131.7,137.92,12309535.9,sol,40.63612783,-2.294407138,18.41614478,17.22771517,27.7834016,-1.429388222,-1.439702379,9.860644391,162.29,131.7,146.5779412
31/08/2024,137.92,139.14,134.36,135.23,3878554.7,sol,38.8240214,-3.00604014,18.77579783,16.60840643,26.78463285,-1.950406032,-1.969677443,9.49774122,162.29,131.7,146.5313935
01/09/2024,135.23,136.1,127.57,128.34,11308843.3,sol,34.57154602,-4.078960125,19.72476161,15.53515624,30.19770036,-5.095023294,-5.229404016,9.428616847,162.29,127.57,145.3737541
02/09/2024,128.34,135.31,126.81,134.82,9726813.7,sol,41.10523492,-4.356159999,20.6708557,14.52770378,28.8192181,5.049088359,4.92575631,9.362287072,162.29,126.81,144.5495117
03/09/2024,134.82,137.55,127.1,127.51,9423964.5,sol,36.65802243,-5.106830441,21.16253146,15.07390265,26.54045418,-5.422044207,-5.574576253,9.439980853,162.29,126.81,143.5842958
04/09/2024,127.51,134.96,122.5,133.55,14197728.7,sol,42.22050581,-5.154941694,22.04667858,13.68448725,27.49700233,4.736883382,4.628114666,9.655696506,162.29,122.5,142.3020172
05/09/2024,133.55,135.78,127.85,129.32,11335812.1,sol,39.59787533,-5.471325819,22.71872424,13.48578228,25.86309747,-3.167353051,-3.21859867,9.53243247,162.29,122.5,141.3688639
06/09/2024,129.32,134.3,119.92,124.94,19322409.3,sol,37.03269767,-6.006255537,24.02762207,12.08358941,28.90780983,-3.386947108,-3.445633079,9.878687294,162.29,119.92,138.810201
07/09/2024,124.94,129.44,124.02,127.62,5531449.3,sol,39.61051568,-6.143123486,25.24302719,11.59426172,27.73718151,2.145029614,2.122347637,9.56020963,162.29,119.92,137.2978701
08/09/2024,127.62,131.68,126.52,130.07,6807180.3,sol,41.9501824,-5.98490751,25.93018651,12.86257254,26.63148897,1.919761793,1.901566864,9.245908942,162.29,119.92,136.0209532
09/09/2024,130.07,137.26,126.82,134.99,11344678,sol,46.43798062,-5.400266417,25.55502968,16.10602837,24.50320115,3.782578612,3.712793455,9.33120116,162.29,119.92,134.3213312
10/09/2024,134.99,137.99,132.47,135.54,7277435.3,sol,46.93189121,-4.836798137,25.0807979,15.98061776,23.43671572,0.407437588,0.406609809,9.058972506,162.29,119.92,132.884552
11/09/2024,135.54,135.82,128.1,132.36,10829974.8,sol,44.3835224,-4.593889392,25.13875886,14.9974823,25.4773198,-2.346170872,-2.374131665,8.963331613,162.29,119.92,131.8610007
12/09/2024,132.36,136.78,132.29,135.98,6903091.7,sol,47.85469022,-4.062449328,25.01319179,15.23432653,24.53202572,2.734965246,2.698233304,8.643807926,162.29,119.92,131.4411138
13/09/2024,135.98,139.8,131.37,138.93,8607191.4,sol,50.56255089,-3.364455553,24.33868866,16.67120849,22.82005695,2.169436682,2.146239306,8.628535931,161.93,119.92,131.281335
14/09/2024,138.93,139.74,135.5,137.07,4142194.1,sol,48.84042036,-2.927629028,23.71236432,16.06399831,21.9888892,-1.338803714,-1.347846492,8.315069079,161.93,119.92,131.3270447
15/09/2024,137.07,137.88,130.34,131.28,5861044.5,sol,43.83533257,-3.013903073,23.80297455,15.01655069,25.01739316,-4.224119063,-4.315929746,8.259707002,159.66,119.92,131.4657423
16/09/2024,131.28,132.36,128.74,131.38,7564278,sol,43.94218259,-3.039173015,24.07940242,14.52680493,25.64297352,0.076173065,0.076144068,7.928299359,148.75,119.92,131.3644751
17/09/2024,131.38,135.53,130.13,131.44,8336991.2,sol,44.01100819,-3.019550628,23.68750081,16.7261217,24.36635558,0.045669052,0.045658626,7.747706548,147.27,119.92,131.4771458
18/09/2024,131.44,134.37,127.01,134.27,10873530.4,sol,47.29773042,-2.744011144,23.73120451,15.58711314,25.59381112,2.153073646,2.130222436,7.720013223,141.05,119.92,131.6423643
19/09/2024,134.27,143.99,134.19,142.81,10029570.7,sol,55.74112105,-1.815608288,22.09538464,22.93320091,23.31695058,6.360318761,6.166237738,7.868583707,143.99,119.92,132.4088159
20/09/2024,142.81,152.4,141.15,146.65,13032139.7,sol,58.92749534,-0.761211653,21.54491622,28.06789648,21.00664562,2.688887333,2.653371996,8.110113442,152.4,119.92,134.9958025
21/09/2024,146.65,149.82,144.55,149.38,4444894.2,sol,61.073159,0.291335131,21.03376697,26.73170999,20.00661357,1.861575179,1.844459951,7.907248196,152.4,119.92,135.8705037
22/09/2024,149.38,149.88,140.81,144.59,7702429.2,sol,55.58616229,0.730551726,19.96902368,24.56429136,21.72780739,-3.206587227,-3.259124389,7.990301897,152.4,119.92,136.8531954
23/09/2024,144.59,149.01,142.01,144.71,9818483.3,sol,55.69355668,1.075914566,18.98033348,23.01343041,20.35602722,0.082993291,0.082958871,7.919566047,152.4,119.92,137.9433309
24/09/2024,144.71,153.96,142.98,152.7,12148142.1,sol,62.24051528,1.971615771,18.73142094,25.14020356,18.39429081,5.521387603,5.374347247,8.138168472,153.96,119.92,139.3066782
25/09/2024,152.7,153.98,147.2,147.91,8374442,sol,56.81992275,2.268799156,18.50290778,23.64387845,17.28647848,-3.136869679,-3.187123154,8.041156438,153.98,119.92,140.7080097
26/09/2024,147.91,158.48,146.51,155.48,11826678.8,sol,62.3940312,3.079654524,18.86488334,25.07714506,15.5104252,5.117977148,4.99131253,8.321788121,158.48,124.02,142.2594372
27/09/2024,155.48,162.01,153.82,157.58,10015156.6,sol,63.79047333,3.847365659,19.60723373,26.34563406,14.41884799,1.350656033,1.341615983,8.312374684,162.01,126.52,143.8985267
28/09/2024,157.58,159.4,154.87,156.69,4292994.5,sol,62.7273624,4.334006967,20.29655909,25.2856394,13.83871764,-0.564792486,-0.56639347,8.042205064,162.01,126.82,144.5657811
29/09/2024,156.69,161.79,155,158.38,6073813.1,sol,63.95576289,4.80070307,21.21559339,25.89019584,12.99476202,1.078562767,1.072787767,7.952761845,162.01,127.01,145.7765106
30/09/2024,158.38,159.78,151.66,152.44,10802573.4,sol,56.86229421,4.637793144,21.33936009,24.00483926,15.04382422,-3.750473545,-3.822613278,7.964707427,162.01,127.01,147.4098067
01/10/2024,152.44,157.33,142.11,145.07,18626850.6,sol,49.52303907,3.86938459,19.85394274,20.92846698,21.15720987,-4.834689058,-4.955469145,8.482942611,162.01,127.01,148.4207643
02/10/2024,145.07,148.89,138.41,140.09,13509616.6,sol,45.27102696,2.825994589,18.99915705,19.11219085,22.38505506,-3.432825533,-3.493131134,8.625589568,162.01,127.01,149.1268
03/10/2024,140.09,143,132.91,136.73,13911270.5,sol,42.6126281,1.708284535,18.90090902,17.53439833,25.03705742,-2.398458134,-2.427689489,8.730190313,162.01,127.01,148.6228126
04/10/2024,136.73,144.88,135.83,143.14,9770061.1,sol,48.79068873,1.324457176,18.49500483,17.77361086,23.18802204,4.688071382,4.581499399,8.753033862,162.01,127.01,148.2896391
05/10/2024,143.14,144.9,140.93,142.51,4199027.3,sol,48.24099687,0.958387797,18.11462521,17.19139651,22.40628898,-0.440128545,-0.441099963,8.411388586,162.01,127.01,148.1373951
06/10/2024,142.51,146.77,141.91,146.4,4535079.2,sol,51.84833925,0.970972894,17.42675821,18.09719791,21.45281361,2.729633008,2.693042884,8.157717973,162.01,127.01,148.205118
07/10/2024,146.4,152.36,143.37,143.85,11619056.9,sol,49.41695977,0.766348992,16.48724564,21.54213047,19.7763512,-1.741803279,-1.757151153,8.217166689,162.01,127.01,148.2736784
08/10/2024,143.85,145.53,141.01,143.4,7154226.9,sol,48.9804463,0.561400363,15.38235973,20.66762301,21.09309921,-0.31282586,-0.313316183,7.953083354,162.01,132.91,147.8653871
09/10/2024,143.4,145.25,138.56,139.26,6252524.7,sol,45.03877248,0.064173939,14.73603598,19.41157021,22.03684092,-2.887029289,-2.929523865,7.862863114,162.01,132.91,147.4270696
10/10/2024,139.26,140.85,135.39,138.97,8322244.6,sol,44.76700447,-0.349256153,14.60162046,18.4272657,23.8634004,-0.208243573,-0.208460702,7.691230035,162.01,132.91,146.289814
11/10/2024,138.97,146.52,138.56,145.5,6485172.7,sol,51.81723561,-0.14827681,13.59359523,22.32105521,22.1036994,4.698855868,4.591800411,7.710427889,162.01,132.91,145.2286877
12/10/2024,145.5,147.23,144.63,146.32,3431353.4,sol,52.63485093,0.076288508,12.76912535,22.44713277,21.54484975,0.563573883,0.561991747,7.345397326,162.01,132.91,144.846754
13/10/2024,146.32,148.82,144.41,147.64,4846066.5,sol,53.98838608,0.356659757,12.25870013,23.0478139,20.59377237,0.902132313,0.898087408,7.135726088,162.01,132.91,144.263315
14/10/2024,147.64,158.27,146.72,157.55,8983405.4,sol,62.6239134,1.362800653,13.06050829,29.55504104,18.31356962,6.712273097,6.496599004,7.451031368,162.01,132.91,144.0753493
15/10/2024,157.55,159.55,150.26,154.66,12775751.3,sol,59.13814927,1.905015877,13.95186843,28.17433801,16.71086025,-1.834338305,-1.851370902,7.58238627,162.01,132.91,144.6025154
16/10/2024,154.66,158.4,152.92,154.21,7455907,sol,58.59127175,2.272221356,14.77955999,26.69049509,15.83075823,-0.290960817,-0.291384931,7.432215822,162.01,132.91,145.584275
17/10/2024,154.21,155.7,147.6,150.44,7201319.3,sol,54.07929471,2.233282955,14.52008324,24.62598519,19.68652087,-2.444718241,-2.475097627,7.479914692,161.79,132.91,147.065283
18/10/2024,150.44,156.64,149.55,154.87,5299251.3,sol,58.1568973,2.530715457,14.41463882,23.85344526,18.34866103,2.94469556,2.902172173,7.452063643,161.79,132.91,147.9944431
19/10/2024,154.87,159.87,153.4,159.76,3606905,sol,62.15200957,3.124992027,14.7715023,25.48550512,17.1999481,3.157486925,3.108663378,7.38191624,159.87,132.91,148.574411
20/10/2024,159.76,167.99,157.51,167.43,8213311.1,sol,67.40834124,4.166832735,16.05517518,30.60469683,15.50653266,4.800951427,4.689266436,7.603207937,167.99,132.91,150.0041759
21/10/2024,167.43,171.75,161.3,166.14,11631477.4,sol,65.75431192,4.832698444,17.61327756,31.11874242,14.02386507,-0.770471242,-0.773454706,7.806550227,171.75,132.91,152.2772108
22/10/2024,166.14,171,162.92,167.58,11123684.4,sol,66.73553459,5.41418641,19.06008693,28.8238573,12.98966006,0.866738895,0.863004277,7.826082354,171.75,132.91,154.4523387
23/10/2024,167.58,174.31,164.08,170.8,12749420.9,sol,68.88258969,6.064934117,20.72393263,29.14655302,11.80286605,1.921470343,1.903243217,7.997790757,174.31,135.39,156.9383663
24/10/2024,170.8,179.24,170.44,177.09,10798109.3,sol,72.60265509,7.00742951,22.69624263,31.24380982,10.88184058,3.682669789,3.616479657,8.055091417,179.24,135.39,160.0417863
25/10/2024,177.09,177.53,158.64,164.79,17845224.9,sol,58.00047157,6.684798499,22.29156219,26.46900384,18.76528107,-6.945620871,-7.19861419,8.829013459,179.24,135.39,161.8759732
26/10/2024,164.79,173.21,162.4,170.78,8003196.5,sol,62.00789347,6.833679632,21.91578749,24.19066665,17.15004697,3.634929304,3.570424246,8.970512497,179.24,135.39,162.7160507
27/10/2024,170.78,178.23,170.18,176.53,6991119.5,sol,65.41891868,7.331137163,22.1257553,26.65536032,16.0426308,3.36690479,3.311465512,8.904761605,179.24,135.39,163.9378784
28/10/2024,176.53,179.84,172.3,178.22,10582473.9,sol,66.37449186,7.772152183,22.49004308,26.33110403,15.06161237,0.957344361,0.952790858,8.807278633,179.84,135.39,165.6033214
29/10/2024,178.22,183.45,176.33,179.42,11328804.1,sol,67.07030452,8.124831733,23.19624081,27.75792702,14.17982137,0.673325104,0.671068395,8.686758731,183.45,135.39,167.8452707
30/10/2024,179.42,181.4,172.9,174.83,8044421.8,sol,61.80232135,7.942403098,23.21343117,25.8148608,16.01195044,-2.558243228,-2.591535292,8.673418821,183.45,138.56,169.0676335
31/10/2024,174.83,176.55,167.53,168.64,7649735.5,sol,55.4742916,7.215173791,22.3280908,23.90271869,19.23571555,-3.54058228,-3.604780786,8.69817462,183.45,144.41,170.1313942
01/11/2024,168.64,174.05,163.25,166.02,9498510.9,sol,53.00063112,6.354180188,20.86748026,21.8187896,21.01373383,-1.553605313,-1.565800233,8.848305004,183.45,144.41,170.6003474
02/11/2024,166.02,168.6,162.01,166.05,4115151.3,sol,53.02646004,5.609593402,19.42134516,20.63651507,20.89466831,0.018070112,0.01806848,8.686997504,183.45,146.72,170.7868553
03/11/2024,166.05,166.51,157.67,162.43,8256754.5,sol,49.49201395,4.673525768,18.67972255,19.13840105,22.94188151,-2.180066245,-2.204180809,8.697926254,183.45,147.6,170.6593423
04/11/2024,162.43,164.98,155.02,157.83,8032512.4,sol,45.35499251,3.519928325,18.33384004,17.58907355,23.23854052,-2.831989165,-2.872863532,8.788074378,183.45,147.6,170.3493842
05/11/2024,157.83,169.3,156.8,166.56,8658742.9,sol,53.32843873,3.272409778,17.32340616,19.2628014,20.94668023,5.53126782,5.383710046,9.053211923,183.45,147.6,170.2160861
06/11/2024,166.56,190.16,166.29,186.63,23588846.3,sol,65.71430421,4.642218212,18.06369623,30.75034569,17.41467219,12.04971182,11.37724423,10.11155393,190.16,149.55,172.0376906
07/11/2024,186.63,198.04,185.88,196.46,10907904.5,sol,69.924291,6.446686721,19.32281658,33.63367705,15.94010832,5.267106039,5.133080105,10.2578715,198.04,153.4,173.3987335
08/11/2024,196.46,205.28,195.67,200.02,11879737.7,sol,71.29880421,8.070966188,20.94541138,36.43707543,14.86860619,1.812073705,1.79585133,10.21159497,205.28,155.02,176.5562772
09/11/2024,200.02,203.59,194.88,200.02,7355997.9,sol,71.29880421,9.251572994,22.33577533,34.19357707,14.51157736,0,0,10.10433819,205.28,155.02,178.2426673
10/11/2024,200.02,215.77,198.77,210.31,20151635.9,sol,75.11176157,10.89197351,24.3075612,38.48533128,12.84871131,5.144485551,5.016527115,10.59688546,215.77,155.02,182.4290926
11/11/2024,210.31,224.36,204.14,222.33,19098405.7,sol,78.67556166,13.01192293,26.52579392,38.9969584,11.20418829,5.715372545,5.558013194,11.28425078,224.36,155.02,186.9626781
12/11/2024,222.33,225.71,204.85,211.77,18365694.2,sol,69.28859901,13.68217477,28.64297769,34.94768802,9.809308967,-4.749696397,-4.866198456,11.96823287,225.71,155.02,190.4679018
13/11/2024,211.77,220.82,200.87,215.3,20847845,sol,70.55338232,14.33297409,30.0058611,30.9758401,10.96179679,1.666902772,1.653162429,12.53835909,225.71,155.02,193.6579782
14/11/2024,215.3,223.17,206.58,209.64,13801920.1,sol,65.86928554,14.22801088,31.39549814,29.422907,9.949170487,-2.628889921,-2.664063044,12.82776201,225.71,155.02,196.0571634
15/11/2024,209.64,220.8,204.47,218.69,9434815.2,sol,69.37083315,14.7055695,32.35347471,26.79865831,10.21423033,4.316924251,4.226342797,13.07792187,225.71,155.02,198.464293
16/11/2024,218.69,222.1,213.4,215.87,6557628.9,sol,67.06208315,14.68718301,33.32282059,26.22148521,9.716987195,-1.289496548,-1.297882725,12.76521317,225.71,155.02,199.8433173
17/11/2024,215.87,242.46,212.13,237.62,14470717.9,sol,74.1954058,16.24044507,35.20595728,32.54264092,8.215460965,10.07550841,9.599638438,14.0198408,242.46,155.02,203.7668151
18/11/2024,237.62,248.86,234.19,239.97,13215532.4,sol,74.82968102,17.45977637,37.18299036,33.36832094,7.603456299,0.988973992,0.98411565,14.06628074,248.86,155.02,208.0500244
19/11/2024,239.97,247.88,233.5,237.75,10228060.5,sol,73.00411376,18.03902709,38.91263436,30.935587,7.398947253,-0.925115639,-0.92942141,14.08868926,248.86,155.02,211.5683655
20/11/2024,237.75,242.66,230.56,235.48,10151408.2,sol,71.09419176,18.10620042,40.05539408,29.0184811,8.44616691,-0.954784437,-0.959371727,13.94664003,248.86,155.02,216.7747881
21/11/2024,235.48,260.27,229.62,256.64,17847768.4,sol,77.10665069,19.64046784,41.77958611,33.13057152,7.224806701,8.985901138,8.604834052,15.13973717,260.27,155.02,221.0490219
22/11/2024,256.64,264.88,251.39,257.18,10983097.2,sol,77.23677653,20.66178314,43.52092295,33.19746714,6.761375452,0.210411471,0.210190416,15.0218988,264.88,155.02,224.4256599
23/11/2024,257.18,264.4,252.55,255.08,8022356.4,sol,75.44092094,21.05897566,45.13787858,31.29826814,6.374562885,-0.816548721,-0.81990074,14.7953346,264.88,155.02,226.7419563
24/11/2024,255.08,260.03,240.73,252.92,7135152.2,sol,73.54670438,20.95787036,44.97481892,28.4440892,11.37822094,-0.846793163,-0.850398826,15.11709641,264.88,156.8,229.7763278
25/11/2024,252.92,256.96,231.21,234.38,9392846.5,sol,59.6924615,19.16084632,43.71675612,25.14887225,14.34310207,-7.330381148,-7.612950336,15.87658953,264.88,166.29,231.8243954
26/11/2024,234.38,239.89,221.92,230.83,10310410.4,sol,57.46047235,17.25137339,41.61778399,23.13463698,17.33488987,-1.514634354,-1.526222097,16.02611885,264.88,185.88,233.7677508
27/11/2024,230.83,243.58,227.71,242.14,7078041.9,sol,62.29733322,16.46097297,39.92531604,23.14290295,16.1078917,4.899709743,4.783456242,16.0149675,264.88,194.88,236.9672589
28/11/2024,242.14,245.55,232.95,237.75,5423556.4,sol,59.47075516,15.30392451,38.49174375,22.71444779,15.18866878,-1.813000743,-1.829636985,15.77104125,264.88,194.88,239.3819853
29/11/2024,237.75,247.02,236.69,243.52,5789145.5,sol,61.91656992,14.68328627,37.26684834,22.30748793,14.46010425,2.426919033,2.397937325,15.38239545,264.88,198.77,241.2182179
30/11/2024,243.52,245.55,237.61,237.76,4178635.1,sol,58.14437513,13.57021316,36.12944546,21.45557853,13.90788166,-2.365308804,-2.393731314,14.85079577,264.88,200.87,242.3669926
01/12/2024,237.76,240.1,234.2,237.09,4381382.8,sol,57.70399259,12.49005373,34.66097291,20.81933158,15.20936462,-0.28179677,-0.282194564,14.21145322,264.88,200.87,243.5379041
02/12/2024,237.09,238.61,220.25,225.93,10660154.8,sol,50.80196115,10.61118178,32.50329794,18.937371,20.70275319,-4.707073263,-4.82145991,14.50777799,264.88,200.87,242.4737858
03/12/2024,225.93,239.99,215,234.19,12828617.1,sol,55.08419872,9.67712333,30.94755114,16.72171281,20.73851403,3.655999646,3.590753492,15.25650813,264.88,204.47,241.3845852
04/12/2024,234.19,241.23,224.77,229.36,9855375.4,sol,52.22182223,8.449731403,29.37309959,16.01760112,19.14929377,-2.062427943,-2.083993013,15.34247184,264.88,204.47,241.0431548
05/12/2024,229.36,245.07,223.07,236.13,15405497.7,sol,55.69686683,7.931863296,27.50734169,16.1603533,17.24692121,2.951691664,2.908967925,15.81800956,264.88,212.13,239.0993639
06/12/2024,236.13,247.47,231.01,237.1,10413148,sol,56.18855093,7.513113487,25.55917343,16.04328845,15.96870494,0.410790666,0.409949225,15.86386602,264.88,212.13,237.3493021
07/12/2024,237.1,243.92,234.24,238.35,5644091.5,sol,56.85309583,7.199128726,23.75016006,15.32401261,15.25277293,0.527203712,0.525818858,15.42216131,264.88,215,236.0665216
08/12/2024,238.35,241.82,233.31,237.23,4272858.8,sol,56.03298385,6.781743187,22.14406891,14.70004833,15.07668952,-0.46989721,-0.471004698,14.9284355,264.88,215,235.1823137
09/12/2024,237.23,237.51,201.17,216.67,16268735.4,sol,43.59955614,4.737332942,23.17325487,12.38157022,26.64787575,-8.666694769,-9.065467596,16.45783296,264.88,201.17,232.5257941
10/12/2024,216.67,221.05,203.14,213.58,13704282.9,sol,42.08799602,2.835104597,24.12892756,11.42516474,24.58947978,-1.426131906,-1.436398898,16.56155918,264.88,201.17,230.4906092
11/12/2024,213.58,230.63,211.39,227.29,7388606.6,sol,50.3180982,2.406121083,23.94377772,14.57251267,22.57233538,6.419140369,6.221526543,16.75287638,264.88,201.17,229.6476872
12/12/2024,227.29,234.86,225.53,226.92,6961951.9,sol,50.11112233,2.013087036,23.34047889,15.83634567,21.6450621,-0.162787628,-0.162920271,16.22267092,264.4,201.17,229.2315961
13/12/2024,226.92,228.45,220.38,224.74,5454643.9,sol,48.83650583,1.508310081,23.14946731,15.25269316,23.19930493,-0.960690992,-0.965335398,15.64033729,260.03,201.17,228.4312884
14/12/2024,224.74,227.48,215.09,219.89,4386063.2,sol,46.03127663,0.708746255,23.33122219,14.37662331,24.31912182,-2.158049301,-2.181675717,15.40817034,256.96,201.17,227.780897
15/12/2024,219.89,225.49,215.65,224.24,4984402.5,sol,48.86819657,0.421239027,23.49999457,13.70344453,23.18039011,1.978261858,1.958948555,15.01044389,247.47,201.17,227.2287072
16/12/2024,224.24,227.47,213.21,216.19,7732826.3,sol,44.23421244,-0.450981611,23.83074551,12.77023027,22.76704669,-3.589903675,-3.655925619,14.95684075,247.47,201.17,226.6301847
17/12/2024,216.19,229.04,211.3,223.2,11630509.2,sol,48.78832762,-0.570003688,24.27595456,11.70252819,21.76370763,3.242518155,3.191057984,15.15563784,247.47,201.17,225.7993264
18/12/2024,223.2,226.07,204.63,206.46,13713983.5,sol,40.32030358,-1.99214345,25.14827182,10.5540414,22.68096063,-7.5,-7.796154147,15.60452085,247.47,201.17,223.9007218
19/12/2024,206.46,212.07,186.79,193.67,17481004,sol,35.28164684,-4.103937925,26.90751621,9.384550719,27.98749099,-6.194904582,-6.39510093,16.2956265,247.47,186.79,219.0668897
20/12/2024,193.67,199.72,175.05,194.34,17289885.1,sol,35.73470756,-5.658261939,29.00436,8.405675458,30.0319803,0.345949295,0.345352267,16.89379604,247.47,175.05,213.8787362
21/12/2024,194.34,201.9,178.35,181.34,10175811.4,sol,31.17452682,-7.848592583,30.670443,8.488113245,27.12350051,-6.689307399,-6.923548019,17.36923918,247.47,175.05,210.9632927
22/12/2024,181.34,187.77,176.72,180.43,8111067.7,sol,30.87748577,-9.547813542,32.28517163,8.092108989,26.54628026,-0.501819786,-0.50308313,16.91786495,247.47,175.05,208.547115
23/12/2024,180.43,193.4,176.34,190.05,10123642.8,sol,37.64186696,-10.00289762,33.03112938,9.885199821,24.63533358,5.331707587,5.194430452,16.92801746,247.47,175.05,205.7921232
24/12/2024,190.05,198.99,186.02,197.02,6581858.3,sol,42.06558618,-9.689440435,33.02503863,11.73380792,23.26420334,3.667455933,3.601805099,16.64530192,247.47,175.05,204.4990379
25/12/2024,197.02,201.76,194.84,197.35,4640594.7,sol,42.2743854,-9.307108565,32.68430424,12.61062934,22.54328147,0.167495686,0.167355568,15.9506375,247.47,175.05,203.2017621
26/12/2024,197.35,199.65,186.51,188.37,6609415.5,sol,38.23596625,-9.617850165,32.89346859,11.85913294,24.97768261,-4.550291361,-4.657068831,15.74987768,243.92,175.05,201.2035478
27/12/2024,188.37,194.35,182.46,184.15,6441176.9,sol,36.47268099,-10.08834173,33.32206659,11.20825533,25.47628003,-2.240271805,-2.26574709,15.47417213,241.82,175.05,199.5194
28/12/2024,184.15,196.03,183.7,195.4,3917729.2,sol,43.9000913,-9.444557722,33.49922232,11.34784791,24.0049404,6.109150149,5.929809672,15.24958841,237.51,175.05,198.5612207
29/12/2024,195.4,197.65,188.4,189.84,4730348.5,sol,41.32832419,-9.276071019,33.44457257,11.62270997,22.93481306,-2.845445241,-2.886712748,14.82104638,234.86,175.05,197.4232065
